# targetAltitude=1500.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
3.83,0.0,0.0,0.0,10.15692274977614,9.76116016845703,0.411802685546875,-2.77727392578125,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.8396946564885496,-1.099236641221374,0.2595419847328244
3.84,0.0,0.0,0.0,10.111316820543431,9.706093530273437,0.4285620971679687,-2.8012159423828122,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.8396946564885496,-1.1603053435114503,0.15267175572519084
3.85,0.0,0.0,0.0,10.12115273513778,9.737218151855469,0.3854664672851562,-2.7341782958984373,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.8549618320610687,-1.1755725190839694,0.16793893129770993
3.86,0.0,0.0,0.0,10.165965761307723,9.775525378417969,0.3902548706054687,-2.7629087158203123,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.9007633587786259,-1.2061068702290076,0.15267175572519084
3.86,0.0,0.0,0.0,10.165965761307723,9.775525378417969,0.3902548706054687,-2.7629087158203123,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.9007633587786259,-1.2061068702290076,0.15267175572519084
3.88,0.0,0.0,0.0,10.110139847915306,9.706093530273437,0.39983167724609375,-2.8012159423828122,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-1.1297709923664123,-1.2366412213740459,0.12213740458015267
3.89,0.0,0.0,0.0,10.188134351911598,9.78031378173828,0.41898529052734373,-2.8227637573242186,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-1.0229007633587786,-1.1603053435114503,0.15267175572519084
3.9,0.0,0.0,0.0,10.140713980518878,9.751583361816406,0.39983167724609375,-2.7533319091796873,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.9007633587786259,-1.1297709923664123,0.183206106870229
3.91,0.0,0.0,0.0,10.168909822271097,9.7683427734375,0.42377369384765623,-2.7940333374023436,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.7786259541984732,-1.1603053435114503,0.183206106870229
3.91,0.0,0.0,0.0,10.168909822271097,9.7683427734375,0.42377369384765623,-2.7940333374023436,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.7786259541984732,-1.1603053435114503,0.183206106870229
3.91,0.0,0.0,0.0,10.168909822271097,9.7683427734375,0.42377369384765623,-2.7940333374023436,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.7786259541984732,-1.1603053435114503,0.183206106870229
3.92,0.0,0.0,0.0,10.168909822271097,9.7683427734375,0.42377369384765623,-2.7940333374023436,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.7786259541984732,-1.1603053435114503,0.183206106870229
3.92,0.0,0.0,0.0,10.119646109204158,9.715670336914062,0.42377369384765623,-2.798821740722656,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.9312977099236641,-1.1603053435114503,0.32061068702290074
3.93,0.0,0.0,0.0,10.158175842747507,9.751583361816406,0.39264907226562495,-2.817975354003906,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.8854961832061069,-1.1603053435114503,0.21374045801526717
3.95,0.0,0.0,0.0,10.134983672442377,9.756371765136718,0.430956298828125,-2.710236279296875,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.9923664122137404,-1.2061068702290076,0.10687022900763359
3.95,0.0,0.0,0.0,10.134983672442377,9.756371765136718,0.430956298828125,-2.710236279296875,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.9923664122137404,-1.2061068702290076,0.10687022900763359
3.96,0.0,0.0,0.0,10.134983672442377,9.756371765136718,0.430956298828125,-2.710236279296875,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.9923664122137404,-1.2061068702290076,0.10687022900763359
3.96,0.0,0.0,0.0,10.154528717711935,9.756371765136718,0.4333505004882812,-2.7820623291015623,28.980259753935933,101.30645598689446,57.64091536857023,0.0,0.0,-0.9770992366412213,-1.2061068702290076,0.15267175572519084
3.96,-0.02824363032988053,0.0,0.0,10.154528717711935,9.756371765136718,0.4333505004882812,-2.7820623291015623,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.9770992366412213,-1.2061068702290076,0.15267175572519084
3.97,-0.02824363032988053,0.0,0.0,10.111298679423072,9.727641345214844,0.40222587890625,-2.729389892578125,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-1.0687022900763359,-1.1908396946564885,0.2748091603053435
3.97,-0.02824363032988053,0.0,0.0,10.111298679423072,9.727641345214844,0.40222587890625,-2.729389892578125,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-1.0687022900763359,-1.1908396946564885,0.2748091603053435
3.98,-0.02824363032988053,0.0,0.0,10.16296980307393,9.763554370117188,0.354341845703125,-2.798821740722656,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.33587786259541985,-1.0534351145038168,0.24427480916030533
3.98,-0.02824363032988053,0.0,0.0,10.16296980307393,9.763554370117188,0.354341845703125,-2.798821740722656,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.33587786259541985,-1.0534351145038168,0.24427480916030533
4.0,-0.02824363032988053,0.0,0.0,10.127798470176131,9.732429748535155,0.4381389038085937,-2.767697119140625,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.9618320610687023,-1.251908396946565,0.12213740458015267
4.0,-0.02824363032988053,0.0,0.0,10.127798470176131,9.732429748535155,0.4381389038085937,-2.767697119140625,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.9618320610687023,-1.251908396946565,0.12213740458015267
4.01,-0.02824363032988053,0.0,0.0,10.123507663285825,9.72285294189453,0.3806780639648437,-2.7940333374023436,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.7786259541984732,-1.1755725190839694,0.1984732824427481
4.02,-0.02824363032988053,0.0,0.0,10.123507663285825,9.72285294189453,0.3806780639648437,-2.7940333374023436,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.7786259541984732,-1.1755725190839694,0.1984732824427481
4.02,-0.02824363032988053,0.0,0.0,10.107264873361508,9.720458740234374,0.3758896606445312,-2.7437551025390623,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.7175572519083969,-1.1755725190839694,0.16793893129770993
4.07,-0.02824363032988053,0.0,0.0,10.138092785595902,9.744400756835937,0.39264907226562495,-2.770091320800781,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.8854961832061069,-1.099236641221374,0.1984732824427481
4.09,-0.02824363032988053,0.0,0.0,10.106629660214475,9.710881933593749,0.3950432739257812,-2.7724855224609373,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.549618320610687,-1.099236641221374,0.1984732824427481
4.12,-0.02824363032988053,0.0,0.0,10.106629660214475,9.710881933593749,0.3950432739257812,-2.7724855224609373,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.549618320610687,-1.099236641221374,0.1984732824427481
4.14,-0.02824363032988053,0.0,0.0,10.127619333727734,9.725247143554688,0.4261678955078125,-2.7940333374023436,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.7633587786259542,-1.1755725190839694,0.1984732824427481
4.18,-0.02824363032988053,0.0,0.0,10.138899031368489,9.734823950195311,0.4285620971679687,-2.8012159423828122,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-1.0229007633587786,-1.251908396946565,0.15267175572519084
4.22,-0.02824363032988053,0.0,0.0,10.195789220657163,9.787496386718749,0.38786066894531246,-2.829946362304687,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.9312977099236641,-1.1145038167938932,0.0916030534351145
4.27,-0.02824363032988053,0.0,0.0,10.170160874653721,9.777919580078125,0.4213794921875,-2.7653029174804686,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.9770992366412213,-1.1450381679389312,0.16793893129770993
4.31,-0.02824363032988053,0.0,0.0,10.08365063637552,9.70369932861328,0.39983167724609375,-2.712630480957031,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-1.1450381679389312,-1.1755725190839694,0.13740458015267176
4.36,-0.02824363032988053,0.0,0.0,10.19037339341663,9.809044201660155,0.40462008056640625,-2.731784094238281,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-1.0381679389312977,-1.1450381679389312,0.13740458015267176
4.4,-0.02824363032988053,0.0,0.0,10.10394771317116,9.715670336914062,0.39264907226562495,-2.7461493041992187,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.8396946564885496,-1.1450381679389312,0.2595419847328244
4.45,-0.02824363032988053,0.0,0.0,10.140265431968166,9.756371765136718,0.41898529052734373,-2.731784094238281,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.8244274809160306,-1.1603053435114503,0.12213740458015267
4.5,-0.02824363032988053,0.0,0.0,10.163928887777521,9.775525378417969,0.40462008056640625,-2.7533319091796873,29.094161738805088,101.3067951692242,57.65771915431634,0.0,0.0,-0.916030534351145,-1.1755725190839694,0.183206106870229
4.51,0.07248139353745242,10.07250238673351,0.0,10.163928887777521,9.775525378417969,0.40462008056640625,-2.7533319091796873,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.916030534351145,-1.1755725190839694,0.183206106870229
4.54,0.07248139353745242,0.0,0.0,10.122679522683585,9.732429748535155,0.40940848388671874,-2.7533319091796873,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.5038167938931297,-1.0381679389312977,0.2595419847328244
4.57,0.07248139353745242,0.0,0.0,10.165350851220738,9.765948571777344,0.44053310546874996,-2.786850732421875,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.7480916030534351,-1.083969465648855,0.32061068702290074
4.62,0.07248139353745242,0.0,0.0,10.09176476646532,9.698910925292969,0.40940848388671874,-2.7581203125,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.9465648854961832,-1.1755725190839694,0.3053435114503817
4.67,0.07248139353745242,0.0,0.0,10.142539625604583,9.76116016845703,0.3758896606445312,-2.729389892578125,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.9770992366412213,-1.1603053435114503,0.16793893129770993
4.72,0.07248139353745242,0.0,0.0,10.168629941998244,9.78031378173828,0.4070142822265625,-2.7533319091796873,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-1.0687022900763359,-1.1450381679389312,0.183206106870229
4.76,0.07248139353745242,0.0,0.0,10.122362121608559,9.739612353515625,0.4070142822265625,-2.7269956909179687,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.9007633587786259,-1.1603053435114503,0.1984732824427481
4.81,0.07248139353745242,0.0,0.0,10.134383002654747,9.734823950195311,0.430956298828125,-2.7844565307617186,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.9618320610687023,-1.1908396946564885,0.0916030534351145
4.86,0.07248139353745242,0.0,0.0,10.166331137305182,9.753977563476562,0.3711012573242187,-2.8419173706054686,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.8549618320610687,-1.1297709923664123,0.21374045801526717
4.9,0.07248139353745242,0.0,0.0,10.166331137305182,9.753977563476562,0.3711012573242187,-2.8419173706054686,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.8549618320610687,-1.1297709923664123,0.21374045801526717
4.91,0.07248139353745242,0.0,0.0,10.13850637620143,9.749189160156249,0.40222587890625,-2.7533319091796873,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-1.0381679389312977,-1.1755725190839694,0.21374045801526717
4.96,0.07248139353745242,0.0,0.0,10.108906033942912,9.72285294189453,0.39264907226562495,-2.73896669921875,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.6717557251908397,-1.083969465648855,0.2748091603053435
5.0,0.07248139353745242,0.0,0.0,10.101812934990221,9.725247143554688,0.38307226562499996,-2.7054478759765623,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.7786259541984732,-1.0687022900763359,0.12213740458015267
5.04,0.07248139353745242,0.0,0.0,10.125672966206487,9.734823950195311,0.4261678955078125,-2.7533319091796873,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.9770992366412213,-1.1450381679389312,0.183206106870229
5.08,0.07248139353745242,0.0,0.0,10.113877226591393,9.708487731933593,0.41898529052734373,-2.8036101440429686,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.7786259541984732,-1.1755725190839694,0.16793893129770993
5.12,0.07248139353745242,0.0,0.0,10.113877226591393,9.708487731933593,0.41898529052734373,-2.8036101440429686,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.7786259541984732,-1.1755725190839694,0.16793893129770993
5.12,0.07248139353745242,0.0,0.0,10.159591558707227,9.763554370117188,0.38786066894531246,-2.7820623291015623,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-1.083969465648855,-1.251908396946565,0.12213740458015267
5.17,0.07248139353745242,0.0,0.0,10.194500828985408,9.811438403320311,0.4333505004882812,-2.7341782958984373,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.9312977099236641,-1.1603053435114503,0.07633587786259542
5.22,0.07248139353745242,0.0,0.0,10.101922167149562,9.72285294189453,0.411802685546875,-2.710236279296875,29.10517436923401,101.30558555031119,57.60544542583612,0.0,0.0,-0.8091603053435115,-1.1297709923664123,0.3053435114503817
5.24,0.10237437797187887,1.4946492217212881,0.0,10.101922167149562,9.72285294189453,0.411802685546875,-2.710236279296875,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.8091603053435115,-1.1297709923664123,0.3053435114503817
5.27,0.10237437797187887,0.0,0.0,10.120578997644683,9.725247143554688,0.36391865234375,-2.77727392578125,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.9007633587786259,-1.1297709923664123,0.22900763358778625
5.3,0.10237437797187887,0.0,0.0,10.11211613134891,9.720458740234374,0.4165910888671875,-2.7557261108398436,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.8244274809160306,-1.1145038167938932,0.16793893129770993
5.33,0.10237437797187887,0.0,0.0,10.165868776584425,9.770736975097655,0.3711012573242187,-2.7820623291015623,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.8396946564885496,-1.1145038167938932,0.15267175572519084
5.38,0.10237437797187887,0.0,0.0,10.129097892813602,9.751583361816406,0.39983167724609375,-2.710236279296875,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-1.0687022900763359,-1.099236641221374,0.16793893129770993
5.42,0.10237437797187887,0.0,0.0,10.157613789990874,9.758765966796874,0.40462008056640625,-2.789244934082031,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.732824427480916,-1.099236641221374,0.1984732824427481
5.47,0.10237437797187887,0.0,0.0,10.121372196704302,9.725247143554688,0.40222587890625,-2.7748797241210936,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-1.0534351145038168,-1.1297709923664123,0.12213740458015267
5.52,0.10237437797187887,0.0,0.0,10.139797077492958,9.739612353515625,0.41898529052734373,-2.789244934082031,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.9618320610687023,-1.1450381679389312,0.15267175572519084
5.57,0.10237437797187887,0.0,0.0,10.136503004479104,9.751583361816406,0.42377369384765623,-2.7341782958984373,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-1.0687022900763359,-1.1755725190839694,0.1984732824427481
5.6,0.10237437797187887,0.0,0.0,10.134918629880952,9.727641345214844,0.3854664672851562,-2.817975354003906,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-1.0381679389312977,-1.2061068702290076,0.183206106870229
5.64,0.10237437797187887,0.0,0.0,10.161768351985852,9.763554370117188,0.3758896606445312,-2.7916391357421872,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.8549618320610687,-1.2213740458015268,0.1984732824427481
5.68,0.10237437797187887,0.0,0.0,10.175942069064357,9.777919580078125,0.41898529052734373,-2.786850732421875,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.5801526717557252,-1.0381679389312977,0.13740458015267176
5.72,0.10237437797187887,0.0,0.0,10.14591168318204,9.749189160156249,0.42377369384765623,-2.77727392578125,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.7938931297709924,-1.1450381679389312,0.15267175572519084
5.77,0.10237437797187887,0.0,0.0,10.161038104913596,9.7683427734375,0.373495458984375,-2.7724855224609373,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.732824427480916,-1.083969465648855,0.12213740458015267
5.82,0.10237437797187887,0.0,0.0,10.172134795040408,9.775525378417969,0.41419688720703124,-2.7820623291015623,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.7938931297709924,-1.1908396946564885,0.24427480916030533
5.86,0.10237437797187887,0.0,0.0,10.144734768889128,9.74200655517578,0.41898529052734373,-2.798821740722656,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.5648854961832062,-1.1297709923664123,0.1984732824427481
5.89,0.10237437797187887,0.0,0.0,10.153252591925915,9.749189160156249,0.3758896606445312,-2.8107927490234372,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.9007633587786259,-1.1603053435114503,0.1984732824427481
5.92,0.10237437797187887,0.0,0.0,10.147105408285015,9.765948571777344,0.42377369384765623,-2.722207287597656,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.5648854961832062,-1.1450381679389312,0.16793893129770993
5.95,0.10237437797187887,0.0,0.0,10.159733175873916,9.770736975097655,0.36391865234375,-2.760514514160156,29.131290041024293,101.30522656412002,57.528472573662796,0.0,0.0,-0.8091603053435115,-1.1450381679389312,0.16793893129770993
5.97,0.10651974008897835,0.20726810585497854,0.0,10.159733175873916,9.770736975097655,0.36391865234375,-2.760514514160156,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.8091603053435115,-1.1450381679389312,0.16793893129770993
5.97,0.10651974008897835,0.20726810585497854,0.0,10.159733175873916,9.770736975097655,0.36391865234375,-2.760514514160156,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.8091603053435115,-1.1450381679389312,0.16793893129770993
6.0,0.10651974008897835,0.0,0.0,10.144018270285054,9.74200655517578,0.4333505004882812,-2.7940333374023436,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.9618320610687023,-1.1297709923664123,0.10687022900763359
6.05,0.10651974008897835,0.0,0.0,10.125274136857989,9.727641345214844,0.40940848388671874,-2.779668127441406,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.8244274809160306,-1.1908396946564885,0.183206106870229
6.08,0.10651974008897835,0.0,0.0,10.157661193231432,9.775525378417969,0.40940848388671874,-2.729389892578125,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.6412213740458015,-1.0687022900763359,0.4122137404580153
6.12,0.10651974008897835,0.0,0.0,10.157661193231432,9.775525378417969,0.40940848388671874,-2.729389892578125,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.6412213740458015,-1.0687022900763359,0.4122137404580153
6.13,0.10651974008897835,0.0,0.0,10.131230599378467,9.734823950195311,0.40222587890625,-2.77727392578125,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.9923664122137404,-1.1755725190839694,0.15267175572519084
6.16,0.10651974008897835,0.0,0.0,10.146462237835793,9.753977563476562,0.40462008056640625,-2.7653029174804686,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.7022900763358778,-1.083969465648855,0.24427480916030533
6.21,0.10651974008897835,0.0,0.0,10.132030036447507,9.732429748535155,0.39743747558593745,-2.789244934082031,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.9465648854961832,-1.1297709923664123,0.12213740458015267
6.24,0.10651974008897835,0.0,0.0,10.136085656221924,9.751583361816406,0.3806780639648437,-2.73896669921875,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.8396946564885496,-1.083969465648855,0.16793893129770993
6.28,0.10651974008897835,0.0,0.0,10.21061551348223,9.809044201660155,0.4070142822265625,-2.806004345703125,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.8854961832061069,-1.1603053435114503,0.183206106870229
6.33,0.10651974008897835,0.0,0.0,10.14010912778011,9.74200655517578,0.3854664672851562,-2.786850732421875,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-1.0687022900763359,-1.1450381679389312,0.061068702290076333
6.36,0.10651974008897835,0.0,0.0,10.191828506616346,9.777919580078125,0.41898529052734373,-2.844311572265625,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-1.0381679389312977,-1.1755725190839694,0.13740458015267176
6.41,0.10651974008897835,0.0,0.0,10.121801761249335,9.720458740234374,0.4285620971679687,-2.789244934082031,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-1.083969465648855,-1.1297709923664123,0.1984732824427481
6.45,0.10651974008897835,0.0,0.0,10.141847840875354,9.76116016845703,0.35673604736328124,-2.729389892578125,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.8702290076335878,-1.1450381679389312,0.1984732824427481
6.48,0.10651974008897835,0.0,0.0,10.137941536697738,9.756371765136718,0.40940848388671874,-2.7246014892578123,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.8854961832061069,-1.1297709923664123,0.07633587786259542
6.51,0.10651974008897835,0.0,0.0,10.134339449882892,9.732429748535155,0.4525041137695312,-2.789244934082031,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.8549618320610687,-1.0687022900763359,0.13740458015267176
6.55,0.10651974008897835,0.0,0.0,10.153524992335626,9.751583361816406,0.44053310546874996,-2.7940333374023436,28.967673908029063,101.3051767823617,57.45725623532822,0.0,0.0,-0.9312977099236641,-1.1755725190839694,0.15267175572519084
6.57,0.1217435343076978,0.7611897109359547,0.0,10.153524992335626,9.751583361816406,0.44053310546874996,-2.7940333374023436,29.077485472414992,101.30499395960253,57.43975943810054,0.0,0.0,-0.9312977099236641,-1.1755725190839694,0.15267175572519084
