# targetAltitude=1500.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
19.16,0.43461156617700003,4.698804555273391,0.0,0.0,0.0,0.0,0.0,29.275083693861962,101.3041275241659,56.55524500064678,0.0,0.0,0.0,0.0,0.0
19.19,0.24864991520074153,-6.198721699208382,0.0,0.0,0.0,0.0,0.0,29.23984321518801,101.30636075521188,56.55681502219433,0.0,0.0,0.0,0.0,0.0
19.22,0.4043522468399108,5.19007772130606,0.0,0.0,0.0,0.0,0.0,29.204602750204504,101.30449090847692,56.53828145431814,0.0,0.0,0.0,0.0,0.0
19.22,0.4043522468399108,5.19007772130606,0.0,0.0,0.0,0.0,0.0,29.204602750204504,101.30449090847692,56.53828145431814,0.0,0.0,0.0,0.0,0.0
19.25,0.061840549811006396,-11.417056567629713,0.0,0.0,0.0,0.0,0.0,29.1643279498443,101.30860420667588,56.525720274655576,0.0,0.0,0.0,0.0,0.0
19.28,0.21763213718992147,5.193052912630305,0.0,0.0,0.0,0.0,0.0,29.129087514197455,101.30673325451914,56.527294517321714,0.0,0.0,0.0,0.0,0.0
19.31,0.231347759088526,0.457187396620188,0.0,0.0,0.0,0.0,0.0,29.10391578283161,101.30656854046721,56.52363389580451,0.0,0.0,0.0,0.0,0.0
19.32,0.231347759088526,0.0,0.0,0.0,0.0,0.0,0.0,29.10391578283161,101.30656854046721,56.52363389580451,0.0,0.0,0.0,0.0,0.0
19.34,0.2450861086973133,0.6869174804393787,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.30640355369034,56.499876565138976,0.0,0.0,0.0,0.0,0.0
19.37,0.5148018746452243,8.990525531596694,0.0,0.0,0.0,0.0,0.0,29.043503656052053,101.30316452347185,56.49475568472333,0.0,0.0,0.0,0.0,0.0
19.4,0.15879728484032074,-11.866819660164408,0.0,0.0,0.0,0.0,0.0,29.028400630643592,101.30743981822732,56.4992598280064,0.0,0.0,0.0,0.0,0.0
19.42,0.15879728484032074,0.0,0.0,0.0,0.0,0.0,0.0,29.028400630643592,101.30743981822732,56.4992598280064,0.0,0.0,0.0,0.0,0.0
19.43,0.4430387568124705,28.424147197220634,0.0,0.0,0.0,0.0,0.0,29.008263267343864,101.30402632218107,56.48963646321165,0.0,0.0,0.0,0.0,0.0
19.46,0.42856129656951736,-0.4825820080984202,0.0,0.0,0.0,0.0,0.0,28.993160247802734,101.30420018179824,56.49414085661265,0.0,0.0,0.0,0.0,0.0
19.49,0.7128126171583327,9.47504401962794,0.0,0.0,0.0,0.0,0.0,28.973022892326117,101.30078665586932,56.47112443604293,0.0,0.0,0.0,0.0,0.0
19.52,0.01541232446999885,-23.24667642294358,0.0,0.0,0.0,0.0,0.0,28.95791987865232,101.3091617838392,56.475629019961914,0.0,0.0,0.0,0.0,0.0
19.52,0.01541232446999885,-23.24667642294358,0.0,0.0,0.0,0.0,0.0,28.95791987865232,101.3091617838392,56.475629019961914,0.0,0.0,0.0,0.0,0.0
19.55,0.04372561785623952,0.9437764462079865,0.0,0.0,0.0,0.0,0.0,28.947851204266772,101.30882175663767,56.474167499435254,0.0,0.0,0.0,0.0,0.0
19.58,0.10036120233689161,1.8878528160218884,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.30814159694992,56.477941619088924,0.0,0.0,0.0,0.0,0.0
19.61,0.2280783095086869,4.257236905726349,0.0,0.0,0.0,0.0,0.0,28.90254218336195,101.30660780401807,56.460896137950854,0.0,0.0,0.0,0.0,0.0
19.62,0.2280783095086869,0.0,0.0,0.0,0.0,0.0,0.0,28.90254218336195,101.30660780401807,56.460896137950854,0.0,0.0,0.0,0.0,0.0
19.64,0.34189070711791114,5.690619880461333,0.0,0.0,0.0,0.0,0.0,28.90254218336195,101.30524101274472,56.467592335206,0.0,0.0,0.0,0.0,0.0
19.67,0.14259761066303667,-6.643103215162231,0.0,0.0,0.0,0.0,0.0,28.89247351512313,101.30763436521129,56.47282785385813,0.0,0.0,0.0,0.0,0.0
19.7,0.7399843232536252,19.912890419687887,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.30046036033329,56.464670921741664,0.0,0.0,0.0,0.0,0.0
19.72,0.7399843232536252,0.0,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.30046036033329,56.464670921741664,0.0,0.0,0.0,0.0,0.0
19.73,0.4268824588439213,-31.310186440965495,0.0,0.0,0.0,0.0,0.0,28.872336181998254,101.3042203429526,56.45651461612436,0.0,0.0,0.0,0.0,0.0
19.76,-0.14214573793933205,-18.96760655944106,0.0,0.0,0.0,0.0,0.0,28.872336181998254,101.31105398706039,56.49669284466446,0.0,0.0,0.0,0.0,0.0
19.79,0.07107333360491963,7.107302384808961,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.30849332637386,56.46771575093669,0.0,0.0,0.0,0.0,0.0
19.82,0.07107333360491963,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.30849332637386,56.46771575093669,0.0,0.0,0.0,0.0,0.0
19.92,0.07107333360491963,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.30849332637386,56.46771575093669,0.0,0.0,0.0,0.0,0.0
19.99,-0.04272833840933021,-1.6257381716322166,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.30986002436715,56.46771575093669,0.0,0.0,0.0,0.0,0.0
19.99,-0.04272833840933021,-1.6257381716322166,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.30986002436715,56.46771575093669,0.0,0.0,0.0,0.0,0.0
20.02,0.49842138141371173,18.038323994100715,0.0,0.0,0.0,0.0,0.0,29.496595587581396,101.3033612352484,56.58754085809004,0.0,0.0,0.0,0.0,0.0
20.02,0.49842138141371173,18.038323994100715,0.0,0.0,0.0,0.0,0.0,29.496595587581396,101.3033612352484,56.58754085809004,0.0,0.0,0.0,0.0,0.0
20.05,0.6967257669991511,6.610146186181063,0.0,0.0,0.0,0.0,0.0,29.466389388404785,101.30097983763994,56.55631550967446,0.0,0.0,0.0,0.0,0.0
20.08,0.08297293071879985,-20.458427876013356,0.0,0.0,0.0,0.0,0.0,29.421080108499154,101.3083504193577,56.58322793171205,0.0,0.0,0.0,0.0,0.0
20.11,0.08172653155393839,-0.04154663882871399,0.0,0.0,0.0,0.0,0.0,29.380805212026463,101.30836538785559,56.55724382083943,0.0,0.0,0.0,0.0,0.0
20.12,0.08172653155393839,0.0,0.0,0.0,0.0,0.0,0.0,29.380805212026463,101.30836538785559,56.55724382083943,0.0,0.0,0.0,0.0,0.0
20.14,0.023029832175424092,-2.9348349689257773,0.0,0.0,0.0,0.0,0.0,29.320392900845036,101.30907030163809,56.541737923410466,0.0,0.0,0.0,0.0,0.0
20.17,0.10761482923097865,2.8194999018517115,0.0,0.0,0.0,0.0,0.0,29.290186760341747,101.30805448547186,56.537338368029964,0.0,0.0,0.0,0.0,0.0
20.2,0.3343099710993436,7.556504728946106,0.0,0.0,0.0,0.0,0.0,29.249911921983585,101.30533205055102,56.5314741839499,0.0,0.0,0.0,0.0,0.0
20.22,0.3343099710993436,0.0,0.0,0.0,0.0,0.0,0.0,29.249911921983585,101.30533205055102,56.5314741839499,0.0,0.0,0.0,0.0,0.0
20.23,0.21944098895167463,-11.486898214765098,0.0,0.0,0.0,0.0,0.0,29.209637101506814,101.30671153159068,56.52561216068723,0.0,0.0,0.0,0.0,0.0
20.26,0.3041295271979483,2.822951274875681,0.0,0.0,0.0,0.0,0.0,29.1794309978839,101.30569449113453,56.501116916121866,0.0,0.0,0.0,0.0,0.0
20.29,0.34603918400442524,1.396988560216011,0.0,0.0,0.0,0.0,0.0,29.144190556369722,101.3051911933048,56.529491296139085,0.0,0.0,0.0,0.0,0.0
20.32,0.27414207807608837,-2.396570197611138,0.0,0.0,0.0,0.0,0.0,29.108950128545985,101.30605461506039,56.51096656391259,0.0,0.0,0.0,0.0,0.0
20.32,0.27414207807608837,-2.396570197611138,0.0,0.0,0.0,0.0,0.0,29.108950128545985,101.30605461506039,56.51096656391259,0.0,0.0,0.0,0.0,0.0
20.35,0.2450861086973133,-0.9685323126257993,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.30640355369034,56.49317783522322,0.0,0.0,0.0,0.0,0.0
20.38,0.5293110947184887,9.474166200706609,0.0,0.0,0.0,0.0,0.0,29.058606683975086,101.30299028389395,56.51034775994761,0.0,0.0,0.0,0.0,0.0
20.41,0.2443475608994583,-9.498784460633987,0.0,0.0,0.0,0.0,0.0,29.038469313969834,101.30641242306315,56.50072269608072,0.0,0.0,0.0,0.0,0.0
20.42,0.2443475608994583,0.0,0.0,0.0,0.0,0.0,0.0,29.038469313969834,101.30641242306315,56.50072269608072,0.0,0.0,0.0,0.0,0.0
20.44,0.002193620114662176,-12.107697039240065,0.0,0.0,0.0,0.0,0.0,29.023366289399565,101.30932053358082,56.491830212105995,0.0,0.0,0.0,0.0,0.0
20.47,0.12984183942441052,4.254940643658621,0.0,0.0,0.0,0.0,0.0,28.99819458737038,101.3077875534942,56.488174133301925,0.0,0.0,0.0,0.0,0.0
20.5,0.11537798792462861,-0.4821283833260454,0.0,0.0,0.0,0.0,0.0,28.983091569505632,101.3079612549058,56.472586163746016,0.0,0.0,0.0,0.0,0.0
20.52,0.11537798792462861,0.0,0.0,0.0,0.0,0.0,0.0,28.983091569505632,101.3079612549058,56.472586163746016,0.0,0.0,0.0,0.0,0.0
20.53,0.029858904562918287,-8.551908336169696,0.0,0.0,0.0,0.0,0.0,28.973022892326117,101.30898828818108,56.48451890139899,0.0,0.0,0.0,0.0,0.0
20.56,0.28581055586903603,8.531721710204613,0.0,0.0,0.0,0.0,0.0,28.962954216264187,101.30591448637824,56.476359831064116,0.0,0.0,0.0,0.0,0.0
20.59,-0.22665566500396306,-17.082207362432655,0.0,0.0,0.0,0.0,0.0,28.942816867493093,101.31206892600748,56.50022596116129,0.0,0.0,0.0,0.0,0.0
20.62,0.18585885820624704,13.750484107006482,0.0,0.0,0.0,0.0,0.0,28.93778253099881,101.30711482795337,56.47940300008017,0.0,0.0,0.0,0.0,0.0
20.62,0.18585885820624704,13.750484107006482,0.0,0.0,0.0,0.0,0.0,28.93778253099881,101.30711482795337,56.47940300008017,0.0,0.0,0.0,0.0,0.0
20.65,0.18585885820624704,0.0,0.0,0.0,0.0,0.0,0.0,28.93778253099881,101.30711482795337,56.47940300008017,0.0,0.0,0.0,0.0,0.0
20.65,0.35631269285372746,0.0,0.0,0.0,0.0,0.0,0.0,28.91764518781565,101.30506781787888,56.50326913873445,0.0,0.0,0.0,0.0,0.0
20.68,0.45570428186020195,3.3130529668823576,0.0,0.0,0.0,0.0,0.0,28.90254218336195,101.30387422226644,56.480985412481864,0.0,0.0,0.0,0.0,0.0
20.71,-0.04228154769492454,-16.599527651836922,0.0,0.0,0.0,0.0,0.0,28.89750784910284,101.3098546586174,56.48025487661686,0.0,0.0,0.0,0.0,0.0
20.72,-0.04228154769492454,0.0,0.0,0.0,0.0,0.0,0.0,28.89750784910284,101.3098546586174,56.48025487661686,0.0,0.0,0.0,0.0,0.0
20.74,-0.12775340057082918,-4.2735926437953236,0.0,0.0,0.0,0.0,0.0,28.887439181422813,101.31088114021388,56.45870522439121,0.0,0.0,0.0,0.0,0.0
20.77,-0.0994147112926691,0.9446229759386335,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.31054080334505,56.463940653186114,0.0,0.0,0.0,0.0,0.0
20.8,-0.21321814224913638,-3.7934476985487655,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.31190754482785,56.463940653186114,0.0,0.0,0.0,0.0,0.0
20.82,-0.21321814224913638,0.0,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.31190754482785,56.463940653186114,0.0,0.0,0.0,0.0,0.0
20.92,-0.21321814224913638,0.0,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.31190754482785,56.463940653186114,0.0,0.0,0.0,0.0,0.0
21.0,0.0427301160832283,3.1993532291546267,0.0,0.0,0.0,0.0,0.0,28.867301849415526,101.30883371205499,56.47587237393602,0.0,0.0,0.0,0.0,0.0
21.0,0.0427301160832283,3.1993532291546267,0.0,0.0,0.0,0.0,0.0,28.867301849415526,101.30883371205499,56.47587237393602,0.0,0.0,0.0,0.0,0.0
21.02,0.0427301160832283,0.0,0.0,0.0,0.0,0.0,0.0,28.867301849415526,101.30883371205499,56.47587237393602,0.0,0.0,0.0,0.0,0.0
21.03,0.6981398531239946,65.54097370406639,0.0,0.0,0.0,0.0,0.0,29.50666432287544,101.30096285632595,56.5890104013297,0.0,0.0,0.0,0.0,0.0
21.06,0.21293671486073418,-16.173437942109985,0.0,0.0,0.0,0.0,0.0,29.47645812034607,101.30678964297358,56.57789732045183,0.0,0.0,0.0,0.0,0.0
21.09,0.026666897691284275,-6.208993905648095,0.0,0.0,0.0,0.0,0.0,29.441217563441022,101.30902662244635,56.56605222013923,0.0,0.0,0.0,0.0,0.0
21.12,-0.08850279864957233,-3.838989878028408,0.0,0.0,0.0,0.0,0.0,29.400942658027635,101.31040975567566,56.553476006246186,0.0,0.0,0.0,0.0,0.0
21.12,-0.08850279864957233,-3.838989878028408,0.0,0.0,0.0,0.0,0.0,29.400942658027635,101.31040975567566,56.553476006246186,0.0,0.0,0.0,0.0,0.0
21.15,0.2654636173148994,11.798880532150008,0.0,0.0,0.0,0.0,0.0,29.335495974868536,101.30615883623457,56.55734348354271,0.0,0.0,0.0,0.0,0.0
21.18,-0.19117862800913432,-15.221408177467215,0.0,0.0,0.0,0.0,0.0,29.295221116393805,101.3116428564018,56.57158392541305,0.0,0.0,0.0,0.0,0.0
21.21,0.3343099710993436,17.5162866369486,0.0,0.0,0.0,0.0,0.0,29.249911921983585,101.30533205055102,56.53817561134548,0.0,0.0,0.0,0.0,0.0
21.22,0.3343099710993436,0.0,0.0,0.0,0.0,0.0,0.0,29.249911921983585,101.30533205055102,56.53817561134548,0.0,0.0,0.0,0.0,0.0
21.24,0.4899979707339486,7.784399981730416,0.0,0.0,0.0,0.0,0.0,29.21467145308852,101.30346239130206,56.54644837434227,0.0,0.0,0.0,0.0,0.0
21.27,-0.03744825839975485,-17.58154097112278,0.0,0.0,0.0,0.0,0.0,29.1794309978839,101.30979661306387,56.52791756566762,0.0,0.0,0.0,0.0,0.0
21.3,0.09008424555904226,4.2510834652930765,0.0,0.0,0.0,0.0,0.0,29.15425925254822,101.30826501681442,56.53095598443993,0.0,0.0,0.0,0.0,0.0
21.32,0.09008424555904226,0.0,0.0,0.0,0.0,0.0,0.0,29.15425925254822,101.30826501681442,56.53095598443993,0.0,0.0,0.0,0.0,0.0
21.33,0.1748333473153718,8.47491017563464,0.0,0.0,0.0,0.0,0.0,29.124053167365492,101.30724723640571,56.5198623195481,0.0,0.0,0.0,0.0,0.0
21.36,0.33066402640757664,5.194355969739964,0.0,0.0,0.0,0.0,0.0,29.088812747364862,101.30537583508394,56.514738384527334,0.0,0.0,0.0,0.0,0.0
21.39,-0.068162654882169,-13.294222709657683,0.0,0.0,0.0,0.0,0.0,29.06867537065409,101.31016547911973,56.51851044684266,0.0,0.0,0.0,0.0,0.0
21.42,-0.011604945690473212,1.8852569730564546,0.0,0.0,0.0,0.0,0.0,29.048537998413668,101.30948624737077,56.50218569959614,0.0,0.0,0.0,0.0,0.0
21.42,-0.011604945690473212,1.8852569730564546,0.0,0.0,0.0,0.0,0.0,29.048537998413668,101.30948624737077,56.50218569959614,0.0,0.0,0.0,0.0,0.0
21.45,0.22985718751030837,8.048737773360035,0.0,0.0,0.0,0.0,0.0,29.023366289399565,101.30658644107294,56.491830212105995,0.0,0.0,0.0,0.0,0.0
21.48,0.4430387568124705,7.106052310071802,0.0,0.0,0.0,0.0,0.0,29.008263267343864,101.30402632218107,56.49633449825522,0.0,0.0,0.0,0.0,0.0
21.51,0.27196684130959436,-5.702397183428989,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.3060807378563,56.480014394871056,0.0,0.0,0.0,0.0,0.0
21.52,0.27196684130959436,0.0,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.3060807378563,56.480014394871056,0.0,0.0,0.0,0.0,0.0
21.54,0.11537798792462861,-7.829442669248454,0.0,0.0,0.0,0.0,0.0,28.983091569505632,101.3079612549058,56.485980892513496,0.0,0.0,0.0,0.0,0.0
21.57,0.10092338303403836,-0.48182016301965674,0.0,0.0,0.0,0.0,0.0,28.967988554155454,101.30813484551261,56.49048546486202,0.0,0.0,0.0,0.0,0.0
21.6,0.2002977628035374,3.3124793256498424,0.0,0.0,0.0,0.0,0.0,28.952885541319848,101.30694142731062,56.49499017474865,0.0,0.0,0.0,0.0,0.0
21.62,0.2002977628035374,0.0,0.0,0.0,0.0,0.0,0.0,28.952885541319848,101.30694142731062,56.49499017474865,0.0,0.0,0.0,0.0,0.0
21.63,-0.34046922671872926,-54.07669895223742,0.0,0.0,0.0,0.0,0.0,28.942816867493093,101.31343580585177,56.473436790015384,0.0,0.0,0.0,0.0,0.0
21.66,0.28524453236218994,20.857125302696517,0.0,0.0,0.0,0.0,0.0,28.922679523192347,101.30592128384468,56.47051429134664,0.0,0.0,0.0,0.0,0.0
21.69,0.014870658989049046,-9.012462445771021,0.0,0.0,0.0,0.0,0.0,28.91764518781565,101.30916828895502,56.489874301062784,0.0,0.0,0.0,0.0,0.0
21.72,0.4984499435699419,16.11930948603106,0.0,0.0,0.0,0.0,0.0,28.907576517900452,101.30336089224794,56.47501926402668,0.0,0.0,0.0,0.0,0.0
21.72,0.4984499435699419,16.11930948603106,0.0,0.0,0.0,0.0,0.0,28.907576517900452,101.30336089224794,56.47501926402668,0.0,0.0,0.0,0.0,0.0
21.75,0.5978436828759071,3.313124643532047,0.0,0.0,0.0,0.0,0.0,28.89247351512313,101.30216728709732,56.479524374677005,0.0,0.0,0.0,0.0,0.0
21.78,0.057124023448086314,-18.02398864759334,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.30866084942079,56.47806347258202,0.0,0.0,0.0,0.0,0.0
21.81,-0.21321814224913638,-9.011405523241482,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.31190754482785,56.463940653186114,0.0,0.0,0.0,0.0,0.0
21.82,-0.21321814224913638,0.0,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.31190754482785,56.463940653186114,0.0,0.0,0.0,0.0,0.0
21.92,-0.21321814224913638,0.0,0.0,0.0,0.0,0.0,0.0,28.877370514860377,101.31190754482785,56.463940653186114,0.0,0.0,0.0,0.0,0.0
22.01,0.0427301160832283,2.8438695370262788,0.0,0.0,0.0,0.0,0.0,28.867301849415526,101.30883371205499,56.489265440394135,0.0,0.0,0.0,0.0,0.0
22.01,0.0427301160832283,2.8438695370262788,0.0,0.0,0.0,0.0,0.0,28.867301849415526,101.30883371205499,56.489265440394135,0.0,0.0,0.0,0.0,0.0
22.02,0.0427301160832283,0.0,0.0,0.0,0.0,0.0,0.0,28.867301849415526,101.30883371205499,56.489265440394135,0.0,0.0,0.0,0.0,0.0
22.04,0.7839463385567569,37.06081112367722,0.0,0.0,0.0,0.0,0.0,29.51673305928707,101.29993243763577,56.59048007917843,0.0,0.0,0.0,0.0,0.0
22.07,0.5546781616032515,-7.642272565116558,0.0,0.0,0.0,0.0,0.0,29.47645812034607,101.30268565424845,56.61142387033929,0.0,0.0,0.0,0.0,0.0
22.1,0.16872148369947326,-12.865222596792119,0.0,0.0,0.0,0.0,0.0,29.431148835411296,101.3073206355503,56.57799210941651,0.0,0.0,0.0,0.0,0.0
22.12,0.16872148369947326,0.0,0.0,0.0,0.0,0.0,0.0,29.431148835411296,101.3073206355503,56.57799210941651,0.0,0.0,0.0,0.0,0.0
22.13,0.33893190196804923,17.021041826860984,0.0,0.0,0.0,0.0,0.0,29.4110113827046,101.30527654531963,56.568351182303225,0.0,0.0,0.0,0.0,0.0
22.16,0.23728281050236721,-3.388303048855939,0.0,0.0,0.0,0.0,0.0,29.345564692281187,101.3064972651395,56.54540514716332,0.0,0.0,0.0,0.0,0.0
22.19,-0.034462425137593566,-9.058174521331683,0.0,0.0,0.0,0.0,0.0,29.300255472725258,101.30976075461034,56.552209154089006,0.0,0.0,0.0,0.0,0.0
22.22,0.12118578294431193,5.188273602730601,0.0,0.0,0.0,0.0,0.0,29.26501498427242,101.30789150705117,56.5470764781413,0.0,0.0,0.0,0.0,0.0
22.22,0.12118578294431193,5.188273602730601,0.0,0.0,0.0,0.0,0.0,29.26501498427242,101.30789150705117,56.5470764781413,0.0,0.0,0.0,0.0,0.0
22.25,0.4189536512375014,9.925595609772605,0.0,0.0,0.0,0.0,0.0,29.219705804949626,101.30431556000973,56.53377849531056,0.0,0.0,0.0,0.0,0.0
22.28,0.1620351021582045,-8.563951635976238,0.0,0.0,0.0,0.0,0.0,29.18949969797395,101.30740093429677,56.54948586728507,0.0,0.0,0.0,0.0,0.0
22.31,0.019034596781331015,-4.7666835125628335,0.0,0.0,0.0,0.0,0.0,29.15929360105656,101.30911828227403,56.53838907422558,0.0,0.0,0.0,0.0,0.0
22.32,0.019034596781331015,0.0,0.0,0.0,0.0,0.0,0.0,29.15929360105656,101.30911828227403,56.53838907422558,0.0,0.0,0.0,0.0,0.0
22.34,0.4881403646548177,23.455288393674834,0.0,0.0,0.0,0.0,0.0,29.134121861308813,101.30348469915336,56.52802674310655,0.0,0.0,0.0,0.0,0.0
22.37,0.18855521943344722,-9.986171507378637,0.0,0.0,0.0,0.0,0.0,29.09888143739663,101.3070824466165,56.516202196797416,0.0,0.0,0.0,0.0,0.0
22.4,0.1312438921473158,-1.9103775762045345,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.3077707157694,56.526673760289135,0.0,0.0,0.0,0.0,0.0
22.42,0.1312438921473158,0.0,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.3077707157694,56.526673760289135,0.0,0.0,0.0,0.0,0.0
22.43,0.031172449179326378,-10.007144296800933,0.0,0.0,0.0,0.0,0.0,29.05357234105468,101.30897251322855,56.50961610765898,0.0,0.0,0.0,0.0,0.0
22.46,0.13051239678785298,3.3113315869507614,0.0,0.0,0.0,0.0,0.0,29.038469313969834,101.30777950054403,56.52751869286021,0.0,0.0,0.0,0.0,0.0
22.49,0.41475080488012517,9.474613603076502,0.0,0.0,0.0,0.0,0.0,29.018331948434934,101.30436603202455,56.50449548973882,0.0,0.0,0.0,0.0,0.0
22.52,0.058779803705205635,-11.865700039163535,0.0,0.0,0.0,0.0,0.0,29.003228927217425,101.30864096445771,56.522397402863675,0.0,0.0,0.0,0.0,0.0
22.52,0.058779803705205635,-11.865700039163535,0.0,0.0,0.0,0.0,0.0,29.003228927217425,101.30864096445771,56.522397402863675,0.0,0.0,0.0,0.0,0.0
22.55,-0.06950955844646112,-4.276312071722063,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.31018165484927,56.49340971049098,0.0,0.0,0.0,0.0,0.0
22.58,0.257505432556806,10.900499700109782,0.0,0.0,0.0,0.0,0.0,28.973022892326117,101.30625440756288,56.49121647543596,0.0,0.0,0.0,0.0,0.0
22.61,0.7411118667204686,16.120214472121475,0.0,0.0,0.0,0.0,0.0,28.962954216264187,101.30044682007569,56.489754488180786,0.0,0.0,0.0,0.0,0.0
22.62,0.7411118667204686,0.0,0.0,0.0,0.0,0.0,0.0,28.962954216264187,101.30044682007569,56.489754488180786,0.0,0.0,0.0,0.0,0.0
22.64,0.2286103534466133,-25.625075663693313,0.0,0.0,0.0,0.0,0.0,28.942816867493093,101.3066014145826,56.473436790015384,0.0,0.0,0.0,0.0,0.0
22.67,0.18585885820624704,-1.4250498413454877,0.0,0.0,0.0,0.0,0.0,28.93778253099881,101.30711482795337,56.49949502232124,0.0,0.0,0.0,0.0,0.0
22.7,-0.24107817321389557,-14.231234380672566,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.31224213683966,56.504730910642735,0.0,0.0,0.0,0.0,0.0
22.72,-0.24107817321389557,0.0,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.31224213683966,56.504730910642735,0.0,0.0,0.0,0.0,0.0
22.73,-0.17000974060114027,7.1068432612744195,0.0,0.0,0.0,0.0,0.0,28.922679523192347,101.31138862448849,56.504000007727655,0.0,0.0,0.0,0.0,0.0
22.76,0.2280783095086869,13.26960167032707,0.0,0.0,0.0,0.0,0.0,28.90254218336195,101.30660780401807,56.480985412481864,0.0,0.0,0.0,0.0,0.0
22.79,0.028789035296067356,-6.642975807087853,0.0,0.0,0.0,0.0,0.0,28.89247351512313,101.3090011367274,56.49961530267844,0.0,0.0,0.0,0.0,0.0
22.82,-0.12775340057082918,-5.21808119556302,0.0,0.0,0.0,0.0,0.0,28.887439181422813,101.31088114021388,56.49218749947322,0.0,0.0,0.0,0.0,0.0
22.82,-0.12775340057082918,-5.21808119556302,0.0,0.0,0.0,0.0,0.0,28.887439181422813,101.31088114021388,56.49218749947322,0.0,0.0,0.0,0.0,0.0
22.92,-0.12775340057082918,0.0,0.0,0.0,0.0,0.0,0.0,28.887439181422813,101.31088114021388,56.49218749947322,0.0,0.0,0.0,0.0,0.0
23.02,-0.2842902367528888,-1.5653683618206293,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.31276110469751,56.4847600893918,0.0,0.0,0.0,0.0,0.0
23.02,-0.2842902367528888,-1.5653683618206293,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.31276110469751,56.4847600893918,0.0,0.0,0.0,0.0,0.0
23.02,-0.2842902367528888,-1.5653683618206293,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.31276110469751,56.4847600893918,0.0,0.0,0.0,0.0,0.0
23.05,0.485078574201222,25.64562703180272,0.0,0.0,0.0,0.0,0.0,29.521767427911982,101.30352146797267,56.611332684028326,0.0,0.0,0.0,0.0,0.0
23.08,0.9112039369116975,14.204178757016994,0.0,0.0,0.0,0.0,0.0,29.491561220353468,101.29840426332258,56.600216926187706,0.0,0.0,0.0,0.0,0.0
23.11,0.18345062793690192,-24.258443632492266,0.0,0.0,0.0,0.0,0.0,29.446251927874982,101.3071437490541,56.60030990163482,0.0,0.0,0.0,0.0,0.0
23.12,0.18345062793690192,0.0,0.0,0.0,0.0,0.0,0.0,29.446251927874982,101.3071437490541,56.60030990163482,0.0,0.0,0.0,0.0,0.0
23.14,0.1392909904597739,-2.2079818738564487,0.0,0.0,0.0,0.0,0.0,29.400942658027635,101.30767407549081,56.60040464351141,0.0,0.0,0.0,0.0,0.0
23.17,0.3511727996347802,7.062726972499943,0.0,0.0,0.0,0.0,0.0,29.345564692281187,101.30512954327065,56.59903297186128,0.0,0.0,0.0,0.0,0.0
23.2,0.3500240695051482,-0.038291004321070216,0.0,0.0,0.0,0.0,0.0,29.305289829336107,101.30514333846754,56.57975432768887,0.0,0.0,0.0,0.0,0.0
23.22,0.3500240695051482,0.0,0.0,0.0,0.0,0.0,0.0,29.305289829336107,101.30514333846754,56.57975432768887,0.0,0.0,0.0,0.0,0.0
23.23,0.16401985073539405,-18.600421876972508,0.0,0.0,0.0,0.0,0.0,29.270049338927492,101.30737709885484,56.58802590743036,0.0,0.0,0.0,0.0,0.0
23.26,0.0209102260101246,-4.770320824175467,0.0,0.0,0.0,0.0,0.0,29.23984321518801,101.30909575696991,56.55681502219433,0.0,0.0,0.0,0.0,0.0
23.29,0.13380412015698506,3.7631298048956516,0.0,0.0,0.0,0.0,0.0,29.19956839918159,101.3077399691321,56.550951427927856,0.0,0.0,0.0,0.0,0.0
23.32,-0.009208332168673117,-4.767081744188426,0.0,0.0,0.0,0.0,0.0,29.169362298911437,101.3094574652399,56.54655515163829,0.0,0.0,0.0,0.0,0.0
