# targetAltitude=3000.0
# departureAltitude=26.0
# t0=2026-07-23T18:07:20.110000+00:00
time,altitude,altitudeMSL,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,gpsAlt,pitch,roll,yaw
7.82,0.08959662749791542,26.089596627497915,0.0,0.0,9.991241912428752,1.2689268798828124,-0.24899697265624998,9.907206469726562,27.040172219952183,100.95439255719403,66.83653420952858,43.8761795,10.2464715,25.8,-0.9312977099236641,-1.282442748091603,0.3816793893129771
7.84,0.08959662749791542,26.089596627497915,0.0,0.0,10.097067998332953,1.2880804931640624,-0.201112939453125,10.012551342773437,27.040172219952183,100.95439255719403,66.83653420952858,43.8761795,10.2464715,25.8,-1.1145038167938932,-1.1908396946564885,0.2748091603053435
7.85,0.08959662749791542,26.089596627497915,0.0,0.0,10.013627015484822,1.24498486328125,-0.21787235107421873,9.93354268798828,27.040172219952183,100.95439255719403,66.83653420952858,43.8761795,10.2464715,25.8,-0.8854961832061069,-1.1908396946564885,0.33587786259541985
7.86,0.08959662749791542,26.089596627497915,0.0,0.0,10.049431813602268,1.2521674682617188,-0.181959326171875,9.969455712890625,27.040172219952183,100.95439255719403,66.83653420952858,43.8761795,10.2464715,25.8,-0.7938931297709924,-1.2671755725190839,0.32061068702290074
7.86,0.08959662749791542,26.089596627497915,0.0,0.0,10.049431813602268,1.2521674682617188,-0.181959326171875,9.969455712890625,27.040172219952183,100.95439255719403,66.83653420952858,43.8761795,10.2464715,25.8,-0.7938931297709924,-1.2671755725190839,0.32061068702290074
7.87,0.08959662749791542,26.089596627497915,0.0,0.0,9.949518883713367,1.2832920898437499,-0.21308394775390624,9.86411083984375,27.040172219952183,100.95439255719403,66.83653420952858,43.8761795,10.2464715,25.8,-0.9465648854961832,-1.282442748091603,0.4122137404580153
7.88,0.08959662749791542,26.089596627497915,0.0,0.0,10.061710740262654,1.2665326782226562,-0.229843359375,9.97903251953125,27.040172219952183,100.95439255719403,66.83653420952858,43.8761795,10.2464715,25.8,-0.6259541984732825,-1.2671755725190839,0.4732824427480916
7.89,0.06482849182435357,26.064828491824354,-2.476813567356237,0.0,10.061710740262654,1.2665326782226562,-0.229843359375,9.97903251953125,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-0.6259541984732825,-1.2671755725190839,0.4732824427480916
7.9,0.06482849182435357,26.064828491824354,0.0,0.0,10.00945706603984,1.2689268798828124,-0.2154781494140625,9.926360083007811,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-0.5648854961832062,-1.2366412213740459,0.3053435114503817
7.91,0.06482849182435357,26.064828491824354,0.0,0.0,10.026061852629176,1.2808978881835937,-0.25139117431640623,9.94072529296875,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-1.2366412213740459,-1.465648854961832,0.42748091603053434
7.92,0.06482849182435357,26.064828491824354,0.0,0.0,10.025885472334366,1.2761094848632812,-0.26815058593749996,9.94072529296875,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-1.0229007633587786,-1.3893129770992367,0.32061068702290074
7.93,0.06482849182435357,26.064828491824354,0.0,0.0,10.025885472334366,1.2761094848632812,-0.26815058593749996,9.94072529296875,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-1.0229007633587786,-1.3893129770992367,0.32061068702290074
7.93,0.06482849182435357,26.064828491824354,0.0,0.0,9.97082550002062,1.24498486328125,-0.2154781494140625,9.890447058105469,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-0.7633587786259542,-1.3129770992366412,0.32061068702290074
7.94,0.06482849182435357,26.064828491824354,0.0,0.0,10.046226221560943,1.3144167114257812,-0.21787235107421873,9.957484704589843,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-0.6870229007633588,-1.297709923664122,0.3816793893129771
7.96,0.06482849182435357,26.064828491824354,0.0,0.0,9.941178231928333,1.2713210815429687,-0.22744915771484372,9.85692823486328,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-0.8244274809160306,-1.297709923664122,0.44274809160305345
7.96,0.06482849182435357,26.064828491824354,0.0,0.0,9.941178231928333,1.2713210815429687,-0.22744915771484372,9.85692823486328,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-0.8244274809160306,-1.297709923664122,0.44274809160305345
7.97,0.06482849182435357,26.064828491824354,0.0,0.0,10.002695457034232,1.2808978881835937,-0.2657563842773437,9.916783276367187,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-1.1603053435114503,-1.465648854961832,0.4732824427480916
7.98,0.06482849182435357,26.064828491824354,0.0,0.0,9.931131747681388,1.2473790649414063,-0.23223756103515625,9.849745629882811,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-1.0381679389312977,-1.3893129770992367,0.44274809160305345
7.99,0.06482849182435357,26.064828491824354,0.0,0.0,9.981680265592429,1.2737152832031249,-0.22026655273437498,9.897629663085937,27.028845200820616,100.95468896860653,66.79956850456638,43.8761795,10.2464715,25.8,-0.9007633587786259,-1.3282442748091603,0.4122137404580153
8.0,0.025227281329096574,26.025227281329098,-3.9601210495257844,0.0,9.981680265592429,1.2737152832031249,-0.22026655273437498,9.897629663085937,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-0.9007633587786259,-1.3282442748091603,0.4122137404580153
8.0,0.025227281329096574,26.025227281329098,-3.9601210495257844,0.0,10.025540135316659,1.2856862915039062,-0.201112939453125,9.94072529296875,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-1.083969465648855,-1.297709923664122,0.3969465648854962
17.7,0.025227281329096574,26.025227281329098,0.0,0.0,9.955972023001463,1.2569558715820313,-0.22744915771484372,9.873687646484374,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-0.7022900763358778,-1.3129770992366412,0.366412213740458
17.71,0.025227281329096574,26.025227281329098,0.0,0.0,9.987613605430088,1.254561669921875,-0.2705447875976562,9.904812268066406,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-0.4580152671755725,-1.251908396946565,0.42748091603053434
17.72,0.025227281329096574,26.025227281329098,0.0,0.0,9.972539696694179,1.2785036865234374,-0.20829554443359374,9.888052856445311,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-0.9618320610687023,-1.3282442748091603,0.366412213740458
17.73,0.025227281329096574,26.025227281329098,0.0,0.0,10.040954081680322,1.2497732666015624,-0.2442085693359375,9.95987890625,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-0.7938931297709924,-1.297709923664122,0.366412213740458
17.74,0.025227281329096574,26.025227281329098,0.0,0.0,10.022417554227438,1.2880804931640624,-0.258573779296875,9.935936889648437,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-0.4580152671755725,-1.2671755725190839,0.44274809160305345
17.76,0.025227281329096574,26.025227281329098,0.0,0.0,10.029267888434099,1.2569558715820313,-0.21308394775390624,9.947907897949218,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-0.8091603053435115,-1.3587786259541985,0.3816793893129771
17.76,0.025227281329096574,26.025227281329098,0.0,0.0,10.029267888434099,1.2569558715820313,-0.21308394775390624,9.947907897949218,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-0.8091603053435115,-1.3587786259541985,0.3816793893129771
17.77,0.025227281329096574,26.025227281329098,0.0,0.0,10.025841162372307,1.2952630981445312,-0.26336218261718747,9.938331091308592,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-1.0076335877862594,-1.3587786259541985,0.366412213740458
17.78,0.025227281329096574,26.025227281329098,0.0,0.0,10.011788455337944,1.2569558715820313,-0.2753331909179687,9.928754284667969,26.996437348340258,100.95516289555684,66.7662164017296,43.8761795,10.2464715,25.8,-0.7938931297709924,-1.297709923664122,0.3816793893129771
17.78,-0.027107098609295832,25.972892901390704,0.0,0.0,10.011788455337944,1.2569558715820313,-0.2753331909179687,9.928754284667969,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.7938931297709924,-1.297709923664122,0.3816793893129771
17.79,-0.027107098609295832,25.972892901390704,0.0,0.0,9.993050982963005,1.3000515014648437,-0.2561795776367187,9.904812268066406,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.7175572519083969,-1.3129770992366412,0.2748091603053435
17.8,-0.027107098609295832,25.972892901390704,0.0,0.0,9.996422432159697,1.235408056640625,-0.2442085693359375,9.916783276367187,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.916030534351145,-1.3587786259541985,0.33587786259541985
17.82,-0.027107098609295832,25.972892901390704,0.0,0.0,10.046451313863654,1.2641384765625,-0.19632453613281248,9.964667309570311,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.8854961832061069,-1.3587786259541985,0.3816793893129771
17.83,-0.027107098609295832,25.972892901390704,0.0,0.0,10.028870940936848,1.2856862915039062,-0.2442085693359375,9.943119494628906,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.6106870229007634,-1.297709923664122,0.33587786259541985
17.84,-0.027107098609295832,25.972892901390704,0.0,0.0,9.969775394634276,1.3263877197265623,-0.229843359375,9.878476049804688,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.6106870229007634,-1.3282442748091603,0.3511450381679389
17.85,-0.027107098609295832,25.972892901390704,0.0,0.0,10.015204249949534,1.2401964599609374,-0.20829554443359374,9.935936889648437,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.8091603053435115,-1.3129770992366412,0.3816793893129771
17.86,-0.027107098609295832,25.972892901390704,0.0,0.0,10.015204249949534,1.2401964599609374,-0.20829554443359374,9.935936889648437,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.8091603053435115,-1.3129770992366412,0.3816793893129771
17.86,-0.027107098609295832,25.972892901390704,0.0,0.0,10.018091339284403,1.2713210815429687,-0.2657563842773437,9.93354268798828,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.8396946564885496,-1.3740458015267176,0.4122137404580153
17.88,-0.027107098609295832,25.972892901390704,0.0,0.0,10.059661589471268,1.2832920898437499,-0.2537853759765625,9.974244116210937,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.6717557251908397,-1.297709923664122,0.33587786259541985
17.89,-0.027107098609295832,25.972892901390704,0.0,0.0,10.059661589471268,1.2832920898437499,-0.2537853759765625,9.974244116210937,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.6717557251908397,-1.297709923664122,0.33587786259541985
17.89,-0.027107098609295832,25.972892901390704,0.0,0.0,10.029319041792414,1.2569558715820313,-0.2154781494140625,9.947907897949218,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.5954198473282443,-1.282442748091603,0.3816793893129771
17.9,-0.027107098609295832,25.972892901390704,0.0,0.0,10.036842317338698,1.2785036865234374,-0.21787235107421873,9.952696301269532,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-1.0076335877862594,-1.3435114503816794,0.44274809160305345
17.91,-0.027107098609295832,25.972892901390704,0.0,0.0,10.095892487352334,1.2904746948242187,-0.24181436767578124,10.01015714111328,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.9618320610687023,-1.3893129770992367,0.366412213740458
17.92,-0.027107098609295832,25.972892901390704,0.0,0.0,9.988349931828122,1.24498486328125,-0.2537853759765625,9.907206469726562,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.6717557251908397,-1.2671755725190839,0.4122137404580153
17.94,-0.027107098609295832,25.972892901390704,0.0,0.0,10.064595310215669,1.2856862915039062,-0.24899697265624998,9.97903251953125,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.9618320610687023,-1.282442748091603,0.3511450381679389
17.95,-0.027107098609295832,25.972892901390704,0.0,0.0,10.050499546738584,1.235408056640625,-0.22026655273437498,9.97184991455078,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.6564885496183206,-1.251908396946565,0.3969465648854962
17.96,-0.027107098609295832,25.972892901390704,0.0,0.0,10.068770320278619,1.22583125,-0.239420166015625,9.991003527832031,26.986054252421855,100.95578920930342,66.01432241604685,43.8761795,10.2464715,25.8,-0.4732824427480916,-1.2061068702290076,0.44274809160305345
